,album_id,avg_r,avg_g,avg_b,dm_r,dm_g,dm_b,edge_c,face,h_mean,s_mean,v_mean,colorfulness
1872,1T4ShQcPb1U12E55WpOw6S,81.84315429687497,68.3238671875001,59.566745605468704,17.145523897899864,15.569078330569816,13.279239491948047,0.056220703125,0,0.13096320978090084,0.26668304802389703,0.32700031594669116,122.39641951391935
1873,71rziY9eLo1tA2dBMxrwhc,173.03565429687507,167.91490966796883,164.93198242187498,247.85222372373516,247.40699696158111,246.23204709977847,0.244404296875,0,0.15656691908170392,0.10769024777879901,0.6796192746629902,122.36322368200153
1874,3TbvPN8Y1ehxo0DCUGtVw1,80.08010498046883,81.79366943359382,104.25288574218746,84.95940816642094,86.90781617808665,124.55419439443482,0.021337890625,1,0.5267871230141411,0.28691430185355393,0.41005474494485294,161.28923696266685
1875,5PsviSL4xfckuO3XUS1Vgt,62.56904541015623,65.22209960937502,58.51651367187505,26.242275424587824,26.899465702661942,21.414964872781482,0.08494873046875,1,0.24701923391672484,0.1788041513480392,0.26119407743566175,171.8278580199181
1876,6zPR6xAESWFAUp0Z2J1pUy,163.1328271484375,162.4479443359376,161.21284179687498,227.77245982395615,227.80133945535567,228.00079819991637,0.0358642578125,0,0.1634991352784567,0.1448566942401961,0.6508963982077206,116.28050454692371
1877,7i75GRwJbhDDiLi2uQHTtZ,155.73693603515633,140.2030029296876,147.75829833984392,227.41767900752023,210.1180732821986,195.8794663451969,0.0578857421875,1,0.5031583340607542,0.26470264629289214,0.6705085209865196,141.5151939563549
1878,7e0TQCD3QxftJWbhiaed7v,123.46876953124998,102.16289062500002,70.24832763671874,72.67188455274658,47.287026133225666,24.998432582600643,0.0705859375,1,0.11121878000611034,0.534862055759804,0.4862299421721814,97.48380043949614
1879,7dRdaGSxgcBdJnrOviQRuB,123.61145996093748,108.88345458984368,105.61763671874996,61.5687325916118,44.54891261585912,42.28503705915957,0.074443359375,1,0.14582047616969274,0.23722630399816177,0.48584921683517157,79.66813318190286
1880,4zNdWg4U9ALvftwhhMb0rk,25.188408203125,70.39499267578124,101.02293945312502,2.01717847587636,44.38286304139348,93.56615035502506,0.04526611328125,0,0.5517502291375699,0.910861443014706,0.44628146063112745,109.59544279197817
1881,11gZYT85Mx4aSiHthMYLLQ,122.44246093749996,107.53154296875002,78.60582275390618,163.43774427693074,143.2802841367398,105.65131831999298,0.02600830078125,0,0.16968027125523744,0.317693359375,0.48195301968443627,124.43475208796048
1882,6xFpIEFIAyQyiFmrOgzh3D,68.08308837890624,54.22304443359377,55.109865722656295,38.14874292063721,42.82641643535326,43.98858655806332,0.08234375,1,0.4653356047049581,0.22824486825980395,0.2869016352634804,135.15848831906334
1883,7sfkWJ14gZywjyv3wtQ5WC,165.36298095703106,150.18827880859368,142.08741699218766,202.56147003060772,195.0496604549025,189.0155220624849,0.06930908203125,0,0.09733706682087988,0.1636842352175245,0.6497202531403187,81.52205150681573
1884,1Hno6CtKbaFNAEPjRHDrc6,119.79910400390638,123.2139331054689,127.60837890625002,160.4026969145682,178.67510035404254,189.74117798989118,0.17574462890625,0,0.47752808299144556,0.27141584329044116,0.5578798636642157,163.0457865261826
1885,07ZnP86YwWsDHInUa9WCUf,144.39112548828135,103.14787597656252,45.36451171874997,96.25459695615962,36.054838072951156,3.45307023860871,0.02321044921875,0,0.10029182306215084,0.7590152516084558,0.5668767807904411,69.07306499068329
1886,2phlGYm3GpQqvcX2DSuYeZ,34.256201171875,40.02912841796875,47.32386962890625,16.26634447537024,27.1593231097815,29.125827719019618,0.06685546875,0,0.49422093226256986,0.628235227098652,0.22867832797181373,142.99516297085415
1887,3wDMK9yGHVUEweHksZmGTU,117.10059326171886,94.15665283203124,79.95362060546874,40.51406799820231,21.829302647402415,14.344540282796203,0.09320068359375,1,0.15561700746333798,0.46376617072610293,0.4619183038449755,96.89496317234058
1888,5hAscAKEb41WewUApzNggC,194.21086425781263,182.73029541015637,165.02036865234368,248.04142951568278,246.07912275547346,238.61811956080214,0.12732177734375,1,0.170350007637919,0.24125345626531863,0.7791040422028186,138.40927166178938
1889,35lUTlVdrMwIJTBAnzRwxO,31.7809130859375,85.22138916015624,104.47517333984379,2.826868041656585,59.33811010214421,80.0080662689787,0.04118408203125,0,0.5277157166550279,0.8414489506740196,0.4101113472732843,117.00489518035532
1890,3bytmKpvhlX4EPcGdVNJen,80.83619628906261,69.16168212890635,108.87683593749996,13.252960867116457,14.483892563959508,61.80820514861582,0.14227294921875,1,0.6272265625,0.6250516716452206,0.4747073184742647,172.57863257146974
1891,6wnpbZSNqBlvc11vrM0UfF,155.91911132812504,138.35963623046888,147.24807617187486,181.0591881918892,203.3549050157526,206.38523438566654,0.07867919921875,0,0.6746712557829958,0.25210425283394605,0.6732599283854167,164.70346229346913
1892,03Mx6yaV7k4bsEmcTH8J49,88.24502197265626,107.5567041015624,83.98331298828121,12.338131137046673,67.19082014373036,55.2419996403691,0.075302734375,1,0.3591095141192388,0.6384823548560049,0.47957751225490197,144.5268734788937
1893,43sKDMNGS44BR8ngWLtM9X,156.6108715820313,122.42519287109387,95.62831054687511,190.72518864580695,116.77664601421246,62.83535513536634,0.130615234375,1,0.2656367433004539,0.4003730373008578,0.6308273399203431,135.7026769333064
1894,5vRfIDOPJHy3W2wHWbzLlE,160.53514536149834,159.09084277003493,151.97587924651575,213.8102734298501,211.2776900572656,200.339114942992,0.05232469512195122,1,0.14453324217001148,0.049068328550932565,0.6303443221800915,102.1713535208378
1895,2rKOxnAPdwjkgWCrWilfi1,127.02161376953106,122.06332519531254,132.67557617187498,10.214194985922873,37.686880375496614,55.15742903585701,0.0369970703125,1,0.44843651798184353,0.3876731866574755,0.6012853764552697,162.04415262820797
1896,2hUic00wq6dn7s5kJjggc3,180.6296826171876,165.08613525390615,157.83015136718754,213.79259265180838,206.13459293958903,194.9349198989359,0.03990234375,1,0.23743906031773743,0.17531400314031864,0.708666197533701,87.18986778388496
1897,6gW3OBgflZ2p8CODzRdJUV,166.97077636718745,166.97077636718745,166.97093261718746,208.5331215111828,208.5331215111828,208.5331215112086,0.028037109375,0,5.237430167597765e-05,4.737285539215686e-05,0.6547879710477941,79.04683956040049
1898,7BLKzTgaj5fHkNpSPGwjwh,25.725866699218727,54.32297607421875,66.80703613281243,11.24427551956162,37.68079121139677,53.69112975207764,0.01296142578125,0,0.5528926845103003,0.699531374463848,0.2749576918658088,100.43600851639049
1899,1COihpZNcJVsf1kggoIFC4,243.17340332031245,102.09626708984374,39.15838867187499,251.23640249240643,103.59085431793861,37.381706061071796,0.01939453125,0,0.06942970659479748,0.8283977385876226,0.9541822246476716,80.74989555982978
1900,4PrLCkP2VjxrAjhSegAGk3,30.613784179687336,30.37505859374981,28.88126708984356,0.9465446744390569,0.8828544711388062,0.7892994004168905,0.037255859375,0,0.10398798937238128,0.062264820772058825,0.12452119715073529,117.78798025153495
1901,5nCxJJKvDqzoLadup0WWjr,67.74675781250001,54.76985107421871,76.47650878906254,40.97578790228397,30.730988794138227,46.20372375527883,0.0551025390625,1,0.6835634983851258,0.40160877182904414,0.3538243623621323,108.59134680220006
1902,6TxMjRmbOzGaGX4RzYYMcR,52.31082031249999,114.93744384765625,196.2195336914062,67.58639818393458,147.98780104727408,250.8274821322832,0.0338232421875,0,0.5549261167728702,0.7033758042279411,0.7698834348192402,150.79787969750703
1903,1sozEjvFpn72ZGQtPrLTa1,88.99520019531246,68.64145507812499,76.77419677734365,40.992712098771285,28.572008054537037,28.836002814243606,0.10478271484375,0,0.5515199049624651,0.4177066865808824,0.37865271714154414,122.67510248898742
1904,6tiqcLj9TP3qaxWUbNuPYn,45.95056884765628,40.200664062500024,33.91006103515629,19.21712397620497,17.273949330974965,16.24591070969573,0.05774658203125,0,0.28930323083973464,0.3325813036151961,0.1912896656709559,159.18817870355488
1905,2JXviq2cmOj1JMPYeXX0u4,138.5401611328124,129.3384985351563,121.22322509765623,54.50107791959064,39.54995015547115,55.72322266038981,0.037646484375,0,0.45798506241270953,0.2762468788296569,0.5695227290134803,111.81091294655641
1906,4JjLldxv4cJVhZpkyJIq4C,35.512844238281204,35.427797851562495,38.81906982421878,15.02360233398544,15.268869897269678,24.06134068640852,0.0593603515625,0,0.5475905366183659,0.43932964728860296,0.17939634076286767,134.11357832623173
1907,0cw6Sv7IwZ87aLPPvNPSd0,71.64856445312496,90.82765136718749,92.40014892578128,10.968675278254238,39.72435151166574,50.3593611666468,0.02209228515625,0,0.44190042335893853,0.6475356062346813,0.41236378867953427,156.8344385509241
1908,3mCFgW3TWFsRTD1Kc1yEtO,197.67587646484392,40.062692871093766,44.36416259765627,197.08287253962644,39.860179511749266,44.4708579114398,0.0,0,0.9466103188285615,0.7973733340992647,0.7751995155484068,64.86821369156355
1909,07Fr36M0hRPJrSJMFWGnvD,88.2271655273437,73.12439941406251,77.2270141601562,20.95255088498601,17.021339883455646,25.177552886231396,0.05537109375,0,0.40496538385998604,0.4248975949754902,0.37356265318627446,154.43220133959866
1910,4vvKZMT1WwlXoY4e4v9uXb,180.3101342773437,148.1536206054687,125.44910644531255,190.0619818181863,133.03756969696678,87.81346060606779,0.10267333984375,1,0.21795189202164805,0.36803121170343134,0.7123128446691177,103.81986713961332
1911,4aRsRX6d1fiy118XVFPzRT,69.38560546874997,67.71688720703125,64.60297363281248,42.254767827528724,41.23352165726996,38.99065407425378,0.06276123046875,1,0.12164831747555867,0.0747694642310049,0.2721123238357843,50.08607701518561
1912,5UUutTu9xlQnG9duYrIIW7,76.60343017578131,77.33889648437501,70.9136157226562,1.1581534516479906,1.1004250670211633,1.0299209232579756,0.02543212890625,1,0.10774928258118018,0.07987644569546569,0.30619249770220586,163.60947068272776
1913,7dX1Zv1W3KGj4JmgnVGvZT,128.72755126953132,117.03980712890625,98.51744140624994,47.968377405393014,45.877826579597496,53.33149825015474,0.1150244140625,0,0.39249844513791904,0.30406266276041666,0.5286345932904412,141.8418513489109
1914,16Ekp385tuuCTdoEakzEv3,58.17638561320748,137.14023437500012,159.63811664701265,29.510922149320518,116.84178172949824,144.71919961736475,0.014752849842767295,0,0.5293896966462879,0.6891440837341226,0.64063852663707,103.34949411285811
1915,2JaBRr8C66OjvQN3OviD5n,11.815690917968755,11.259597167968739,11.157075195312496,6.27754219040211,6.2593892967396805,6.274418757821779,0.0221435546875,0,0.037442197320181565,0.04159995404411765,0.049686465992647054,48.8222402732311
1916,5WDwQd1NNzitecaWN7BoUB,65.80990722656249,60.338544921874984,52.47660156250006,19.609018977923455,19.471731413718665,16.613794858592712,0.0699560546875,1,0.30597378011522347,0.25293739468443627,0.2632787511488971,170.09958988500364
1917,6qBNkpelkx3832rO9uKxV5,223.7036694335938,220.26535400390648,220.9563012695312,239.65004220379112,237.1990588974313,238.03934347157568,0.0327197265625,0,0.7126091540459148,0.019663985906862743,0.8777302293964461,70.58927927328367
1918,0rmatVtakgyBlagEsfR8mi,184.41973144531235,164.4958032226564,141.02631347656273,247.02007679521734,237.86131207417577,219.96816393899982,0.1118115234375,1,0.10900330612779328,0.2911438993566176,0.723601438036152,81.23799457609707
1919,0iYRcCHvNapsAaN15ChZOH,155.23422119140622,129.94115234374985,133.31621582031252,62.954830254279116,62.88741554764202,85.32953239325721,0.0825537109375,1,0.5506069417772347,0.3635397135416667,0.6653627833946079,143.31943488352883
1920,24ukVVKIZapjS6uDgF1qSn,85.45904541015629,67.87635498046868,70.77921142578118,22.93320108832944,17.807057576244965,19.702084308280547,0.0345849609375,0,0.5499930031206355,0.3219670649509804,0.3396254691329657,143.14341038868204
1921,1Al8Q1H0q6yFpQ4lF68hGE,89.01913818359381,79.53582519531247,79.26632080078129,102.27503752948363,89.49118695301243,86.7743431063166,0.11073486328125,1,0.2861307529896997,0.20632813457414215,0.36343118106617645,100.13925666842476
1922,0dsFM6W19hq7aLmEcQlTQg,102.93322509765619,100.8356689453125,157.69775146484386,106.53432557867508,102.87403716776164,193.1575534798689,0.06273193359375,1,0.6541678487255587,0.39872050206801474,0.6192885454963235,162.93108061483466
1923,28qjXBlRGwrtMy1PHaCKLv,134.86705322265632,182.95647216796877,177.73848632812508,203.26247451829101,215.99232219137014,212.7938669726073,0.07821044921875,0,0.3762872621333799,0.36803699448529414,0.7354007640165441,152.3038590116419
1924,0JGMPVsZJTwt1P31XawZQ1,96.72472167968742,97.47267822265616,68.02269775390623,47.42214133488535,59.639690211960186,44.28366246341296,0.0768994140625,1,0.254631797747905,0.460878542432598,0.43006300742953435,151.7722156299721
1925,1tbMiM0wZgFdEVnJxwQGun,187.32791015624997,183.2310571289062,180.48437744140637,247.32598160795368,250.8174279136863,251.85575948745804,0.05496826171875,1,0.17084381274004887,0.15114427274816178,0.7649989372702205,143.3886920690685
1926,0D637F0MNVGOjBL87OS65p,107.68374267578126,147.38417236328132,177.46968261718763,85.79041253476461,150.74075206655436,197.2843621219464,0.105625,0,0.4988432371682961,0.3895017520680147,0.7134946959252451,180.30770758354686
1927,1PdMbB6qgSzS9zcT9xP6Kx,91.31194824218746,102.71687011718748,110.05895751953119,21.80594848799862,23.67017970037908,26.262499610739823,0.15678466796875,0,0.3540915104530377,0.2019414253982843,0.44103548177083335,167.39311096104564
1928,0jTGHV5xqHPvEcwL8f6YU5,72.94591308593736,62.64802246093753,57.21704589843752,7.125697372124634,8.69355450127702,9.030043000594354,0.08260498046875,1,0.16832729574022348,0.22567587699142158,0.3001516161151961,131.39235310781822
1929,3Q1EgrbiySPpkFBA9pChG3,38.80387939453124,26.297041015624956,28.75284912109374,19.721664015454646,13.232255401410093,9.665794119019012,0.05216064453125,1,0.27171278969535617,0.5550718826593137,0.16950605085784312,96.01727524674574
1930,50RSuihzOyuEaWACoxes8O,146.40769042968745,122.42243896484374,115.98712890624991,182.67288354889754,151.0796652117607,119.94055307703336,0.1124267578125,0,0.3350590983982193,0.4051342294730392,0.5886639093137256,70.91771313627349
1931,7pKwdrN5uGoBTDNuVLdzPB,71.67358642578121,61.65495117187496,69.40875244140625,32.14966207960285,28.467551502323637,41.56546698151617,0.09724853515625,1,0.5170942764708449,0.3035542853860294,0.32538160615808825,150.95833435675596
1932,0ZlP1vdxHVY3ubsPgFudOV,82.50541748046885,93.76050292968735,112.14922607421877,67.48422284345354,103.83108528232744,141.8571561461102,0.03997314453125,1,0.5695613515843226,0.38287547870710786,0.4783154296875,144.78830898360272
1933,5ZGncZYVxqmbfucqk4xDqA,36.37723144531252,36.87179199218751,36.02223388671878,27.545127010606812,27.58164015754252,27.525470027645305,0.0151513671875,0,0.003389503862604749,0.007002431832107843,0.1446346507352941,32.21584778934509
1934,6F5XLKUravzq4fPNFeJnur,229.17857910156235,228.22578125000027,225.82721435546856,242.6143345204962,241.6011148749198,239.134829504657,0.01864990234375,1,0.11826017752706006,0.013986155790441176,0.8988162051930148,64.42596440515665
1935,4hQcPgUoOykA7IzS6av6ox,128.52686035156233,118.30459716796877,109.78362792968744,207.5654360204533,202.30967061778824,190.7721304767357,0.13799072265625,1,0.18784400641585194,0.22093826593137256,0.5054500038296569,111.2477480001634
1936,2oJxBPqylFpSb60hOJ4DcH,132.60373046875003,129.3174584960937,127.51158935546876,66.10459692282323,63.58042734076878,63.171506852755314,0.09342529296875,1,0.3061704974467528,0.16808543007046567,0.5467885837928922,162.97730137666355
1937,4zhigAhPwqp43XVHBiVeQI,159.78156494140643,140.91462890625013,57.86564697265627,172.26932747713778,150.0833460934035,37.02476528185339,0.05663330078125,1,0.1576031119064246,0.6528726734834558,0.6275256587009804,66.80966290443457
1938,5fHGpmtWhiS4ezzQW2wp4e,79.91215332031254,55.41558593749998,38.569565429687486,80.05498210183237,49.56248864668766,29.13051236843013,0.09839111328125,1,0.10842774801414107,0.6237431353400735,0.31745233034620096,74.59309629030247
1939,63BUQTwo6BSkUrJ1BwNlPc,135.9740600585937,127.91034423828123,116.28356933593743,152.72032545681367,145.97916819549533,143.64900106406398,0.0365234375,1,0.49992176588687154,0.29972739545036764,0.5652244083180147,164.25245793278793
1940,42tTqiNZ6vqy1qaTdXyp0J,70.72320312500001,54.765363769531305,47.10196533203129,30.464925934091788,22.250567051793574,19.594449876606273,0.025634765625,1,0.18071256328561452,0.32167110906862745,0.277592103247549,48.88221289121077
1941,2u29GGjQIFDze3GVdSEpDI,98.51387161867358,94.20259325916243,87.79603239528805,15.831701924316022,12.956124428221486,9.949502660613263,0.06631217277486912,0,0.23308011470550957,0.31436712948704787,0.4208240833418882,131.90133984569678
1942,4b7DQiUFRpmHKVfiAIxp5e,204.82531738281244,49.9617553710937,46.473884277343764,215.41497152384613,35.51952630501679,33.685981985218504,0.0333056640625,0,0.07129064464036314,0.8039617704503677,0.8263629461550245,102.3123173929038
1943,13NYDkzyuRQC8aQLCcyl54,97.8620190429688,111.81537353515628,138.0557666015625,186.38392871488065,174.17392887547499,163.15857622506985,0.04448974609375,1,0.39504074011435053,0.4849244504442402,0.5961188151041668,148.56338990752977
1944,3kd3VvqzJRZgCnMXKr2oPn,48.526818847656315,45.18250976562497,43.164582519531265,33.360761625097524,29.444548467061544,27.41559688020505,0.02875732421875,0,0.2285824977086243,0.24243613089767158,0.20525902841605392,120.82992252235974
1945,7eMw66z2V2W4LelK493lXS,93.93739013671863,86.42815429687502,84.10711425781246,57.52321425011076,50.70049213970994,50.45897706671786,0.028857421875,1,0.3445240348943785,0.12840777228860295,0.3761080633425245,149.86444674710688
1946,0MB7Wln3Ojj44qEBJIeS2u,39.3865833333334,29.344713888888887,35.325172222222214,19.175422678578812,10.992339938527632,18.0924265607836,0.04788888888888889,1,0.7695202824332713,0.4211719934640523,0.16137506535947713,59.70533412294209
